,0,1,2
89,2.701439380645752,-1.8328717947006226,1.0
90,2.7032766342163086,-1.8387823104858398,1.0
91,2.6955230236053467,-1.8230876922607422,1.0
92,2.694307327270508,-1.825994849205017,1.0
93,2.7014589309692383,-1.82163667678833,1.0
94,2.730593204498291,-1.8411799669265747,1.0
95,2.7129693031311035,-1.8195191621780396,1.0
96,2.71358060836792,-1.8308919668197632,1.0
97,2.6909661293029785,-1.8198350667953491,1.0
98,2.7045955657958984,-1.8421473503112793,1.0
99,2.683689832687378,-1.8273954391479492,1.0
100,2.6997385025024414,-1.8528289794921875,1.0
101,2.6964070796966553,-1.8325860500335693,1.0
102,2.7053656578063965,-1.8339786529541016,1.0
103,2.713074207305908,-1.8301770687103271,1.0
104,2.7071521282196045,-1.8253319263458252,1.0
105,2.7042317390441895,-1.8331573009490967,1.0
106,2.693310260772705,-1.844259262084961,1.0
107,2.6955630779266357,-1.8226704597473145,1.0
108,2.713742971420288,-1.832123875617981,1.0
109,2.72216796875,-1.8351216316223145,1.0
110,2.7099766731262207,-1.8251726627349854,1.0
111,2.7177786827087402,-1.8427562713623047,1.0
112,2.711538553237915,-1.849461555480957,1.0
113,2.677426815032959,-1.808945894241333,1.0
114,2.6960654258728027,-1.824263572692871,1.0
115,2.7049081325531006,-1.8354663848876953,1.0
116,2.697500705718994,-1.8332966566085815,1.0
117,2.695976734161377,-1.8361289501190186,1.0
118,2.69708251953125,-1.8320499658584595,1.0
119,2.7039926052093506,-1.8376436233520508,1.0
120,2.690359592437744,-1.826978087425232,1.0
121,2.7067747116088867,-1.8312995433807373,1.0
122,2.6980020999908447,-1.8331509828567505,1.0
123,2.6942849159240723,-1.832916021347046,1.0
124,2.689288854598999,-1.8206056356430054,1.0
125,2.706751585006714,-1.8400136232376099,1.0
126,2.709137439727783,-1.829068660736084,1.0
127,2.7004778385162354,-1.8253686428070068,1.0
128,2.688225507736206,-1.8195126056671143,1.0
129,2.6718554496765137,-1.8105021715164185,1.0
130,2.706392765045166,-1.844475507736206,1.0
131,2.713494062423706,-1.8427667617797852,1.0
132,2.7233362197875977,-1.8528010845184326,1.0
133,2.7131905555725098,-1.83269464969635,1.0
134,2.7127058506011963,-1.8320752382278442,1.0
135,2.704103946685791,-1.8281023502349854,1.0
136,2.7089505195617676,-1.8259443044662476,1.0
137,2.706447124481201,-1.824714183807373,1.0
138,2.6983768939971924,-1.8202645778656006,1.0
139,2.6778371334075928,-1.821588158607483,1.0
140,2.6853926181793213,-1.8189955949783325,1.0
141,2.7013919353485107,-1.8248419761657715,1.0
142,2.7060532569885254,-1.8418946266174316,1.0
143,2.709876537322998,-1.8488867282867432,1.0
144,2.711575508117676,-1.8333643674850464,1.0
145,2.7142202854156494,-1.8378626108169556,1.0
146,2.705650806427002,-1.8266857862472534,1.0
147,2.697613477706909,-1.8422402143478394,1.0
148,2.7033538818359375,-1.8352437019348145,1.0
149,2.7103476524353027,-1.833207368850708,1.0
150,2.7144405841827393,-1.8302717208862305,1.0
151,2.691603183746338,-1.8193373680114746,1.0
152,2.6883645057678223,-1.8104636669158936,1.0
153,2.6826748847961426,-1.8264957666397095,1.0
154,2.694340467453003,-1.8380533456802368,1.0
155,2.711787223815918,-1.854982852935791,1.0
156,2.687950372695923,-1.8222408294677734,1.0
157,2.6899361610412598,-1.8222622871398926,1.0
158,2.681297779083252,-1.8159689903259277,1.0
159,2.6827659606933594,-1.806774377822876,1.0
160,2.6919078826904297,-1.8131787776947021,1.0
161,2.6864380836486816,-1.8237868547439575,1.0
162,2.703704833984375,-1.8364142179489136,1.0
163,2.7050020694732666,-1.8360960483551025,1.0
164,2.708343982696533,-1.8300187587738037,1.0
165,2.701852321624756,-1.8156675100326538,1.0
166,2.736605644226074,-1.853347897529602,1.0
167,2.7208125591278076,-1.8359400033950806,1.0
168,2.7353885173797607,-1.8411623239517212,1.0
169,2.7281947135925293,-1.8325437307357788,1.0
170,2.7169015407562256,-1.8257898092269897,1.0
171,2.718491554260254,-1.8318791389465332,1.0
172,2.713818073272705,-1.8245197534561157,1.0
173,2.7041168212890625,-1.8126109838485718,1.0
174,2.7100722789764404,-1.8288698196411133,1.0
175,2.7143540382385254,-1.8296254873275757,1.0
176,2.7072768211364746,-1.827534794807434,1.0
177,2.7039268016815186,-1.8193833827972412,1.0
178,2.6906046867370605,-1.812145471572876,1.0
179,2.7094929218292236,-1.8516347408294678,1.0
180,2.717155694961548,-1.8515015840530396,1.0
181,2.699721336364746,-1.8395944833755493,1.0
182,2.695222854614258,-1.8420910835266113,1.0
183,2.7009921073913574,-1.8374032974243164,1.0
184,2.7126076221466064,-1.832372784614563,1.0
185,2.7090914249420166,-1.8329603672027588,1.0
186,2.7032415866851807,-1.8226144313812256,1.0
187,2.723151683807373,-1.8425332307815552,1.0
188,2.7152209281921387,-1.8394615650177002,1.0
189,2.719029426574707,-1.8398858308792114,1.0
190,2.7066495418548584,-1.8284119367599487,1.0
191,2.698167324066162,-1.8277190923690796,1.0
192,2.69903564453125,-1.8391718864440918,1.0
193,2.6999354362487793,-1.8467713594436646,1.0
194,2.69667911529541,-1.8444992303848267,1.0
195,2.6998660564422607,-1.8397138118743896,1.0
196,2.6998744010925293,-1.8326200246810913,1.0
197,2.698958396911621,-1.8361942768096924,1.0
198,2.692068338394165,-1.8235713243484497,1.0
199,2.6848983764648438,-1.8248956203460693,1.0
200,2.6876587867736816,-1.8260259628295898,1.0
201,2.704413890838623,-1.8346660137176514,1.0
202,2.7022476196289062,-1.8273166418075562,1.0
203,2.702371120452881,-1.8331663608551025,1.0
204,2.707475185394287,-1.8264671564102173,1.0
205,2.704871654510498,-1.8394285440444946,1.0
206,2.7078936100006104,-1.842817783355713,1.0
207,2.713153839111328,-1.837349534034729,1.0
208,2.7009971141815186,-1.828393816947937,1.0
209,2.706075429916382,-1.8257362842559814,1.0
210,2.7022628784179688,-1.8203436136245728,1.0
211,2.705934524536133,-1.8414626121520996,1.0
212,2.6742947101593018,-1.815006136894226,1.0
213,2.278916120529175,-1.562475323677063,1.0
214,2.7057156562805176,-1.835256814956665,1.0
215,2.6932010650634766,-1.7997856140136719,1.0
216,2.579591751098633,-1.7034053802490234,1.0
217,2.6874172687530518,-1.798840045928955,1.0
218,2.7047739028930664,-1.830404281616211,1.0
219,2.7159018516540527,-1.840575098991394,1.0
220,2.7184998989105225,-1.8400709629058838,1.0
221,2.7134740352630615,-1.8375664949417114,1.0
222,2.719749689102173,-1.848076581954956,1.0
223,2.7214958667755127,-1.842052698135376,1.0
224,2.7163052558898926,-1.8372976779937744,1.0
225,2.7138705253601074,-1.8347951173782349,1.0
226,2.718576431274414,-1.8409483432769775,1.0
227,1.3517885208129883,-0.8316560983657837,1.0
228,2.511234760284424,-1.6705989837646484,1.0
229,2.55717396736145,-1.7636979818344116,1.0
230,2.6483216285705566,-1.8056540489196777,1.0
231,2.5113625526428223,-1.7420446872711182,1.0
232,2.6798160076141357,-1.8123985528945923,1.0
233,2.6714799404144287,-1.7974597215652466,1.0
234,2.6942598819732666,-1.8242552280426025,1.0
235,2.713289976119995,-1.8325936794281006,1.0
236,2.7131357192993164,-1.8317694664001465,1.0
237,2.7122020721435547,-1.8361914157867432,1.0
238,2.711585760116577,-1.832215666770935,1.0
239,2.7221293449401855,-1.8546748161315918,1.0
240,2.7144227027893066,-1.8472449779510498,1.0
241,2.696748733520508,-1.8361105918884277,1.0
242,2.692983627319336,-1.8323702812194824,1.0
243,2.6925644874572754,-1.8253247737884521,1.0
244,2.6830925941467285,-1.8144121170043945,1.0
245,2.709686279296875,-1.845552682876587,1.0
246,2.6951630115509033,-1.8326056003570557,1.0
247,2.7014780044555664,-1.8383450508117676,1.0
248,2.7248458862304688,-1.8442821502685547,1.0
249,2.712801456451416,-1.8223092555999756,1.0
250,2.695863723754883,-1.8217782974243164,1.0
251,2.7057318687438965,-1.8395156860351562,1.0
252,2.691272735595703,-1.8458123207092285,1.0
253,2.68351149559021,-1.8326741456985474,1.0
254,2.7200303077697754,-1.8404316902160645,1.0
255,2.708108901977539,-1.8331897258758545,1.0
256,2.703127384185791,-1.8325097560882568,1.0
257,2.691531181335449,-1.820810079574585,1.0
258,2.7105331420898438,-1.8476111888885498,1.0
259,2.718276262283325,-1.8469464778900146,1.0
260,2.708561420440674,-1.8282599449157715,1.0
261,2.6996281147003174,-1.8380275964736938,1.0
262,2.7137022018432617,-1.8552817106246948,1.0
263,2.705291509628296,-1.8373661041259766,1.0
264,2.7058963775634766,-1.830719232559204,1.0
265,2.7159175872802734,-1.849259376525879,1.0
266,2.7150890827178955,-1.845503807067871,1.0
267,2.7102911472320557,-1.8337898254394531,1.0
268,2.6967825889587402,-1.8243402242660522,1.0
269,2.699733257293701,-1.8305302858352661,1.0
270,2.7028183937072754,-1.8256281614303589,1.0
271,2.7128844261169434,-1.8323973417282104,1.0
272,2.7070603370666504,-1.8441050052642822,1.0
273,2.6727213859558105,-1.8197380304336548,1.0
274,2.697361707687378,-1.8454480171203613,1.0
275,2.6992146968841553,-1.8440347909927368,1.0
276,2.704468011856079,-1.8335293531417847,1.0
277,2.70882511138916,-1.8436905145645142,1.0
278,2.704041004180908,-1.8425822257995605,1.0
279,2.7130630016326904,-1.8484172821044922,1.0
280,2.6922125816345215,-1.8298237323760986,1.0
281,2.6957807540893555,-1.8289932012557983,1.0
282,2.6680898666381836,-1.7953269481658936,1.0
283,2.700141429901123,-1.8226630687713623,1.0
284,2.7198739051818848,-1.8328512907028198,1.0
285,2.709825038909912,-1.8376929759979248,1.0
286,2.6884708404541016,-1.8180792331695557,1.0
287,2.687448024749756,-1.8298084735870361,1.0
288,2.716538667678833,-1.8373935222625732,1.0
289,2.715665578842163,-1.8478120565414429,1.0
290,2.726428508758545,-1.8456227779388428,1.0
291,2.692136764526367,-1.824890375137329,1.0
292,2.6937613487243652,-1.8179950714111328,1.0
293,2.703988790512085,-1.8508976697921753,1.0
294,2.6985602378845215,-1.8408310413360596,1.0
295,2.714672565460205,-1.8453127145767212,1.0
296,2.7070446014404297,-1.8318294286727905,1.0
297,2.7117984294891357,-1.8346481323242188,1.0
298,2.6659278869628906,-1.8182628154754639,1.0
299,2.7034339904785156,-1.8433725833892822,1.0
300,2.701472043991089,-1.8372889757156372,1.0
301,2.714935302734375,-1.8483331203460693,1.0
302,2.6839652061462402,-1.8186532258987427,1.0
303,2.7042956352233887,-1.8299998044967651,1.0
304,2.71250057220459,-1.8407416343688965,1.0
305,2.717801094055176,-1.8342162370681763,1.0
306,2.7054014205932617,-1.8212558031082153,1.0
307,2.705667018890381,-1.8428876399993896,1.0
308,2.677367687225342,-1.815252661705017,1.0
309,2.694382429122925,-1.8297438621520996,1.0
310,2.6828906536102295,-1.828446626663208,1.0
311,2.6721019744873047,-1.8209316730499268,1.0
312,2.6851143836975098,-1.8210468292236328,1.0
313,2.703857421875,-1.8313357830047607,1.0
314,2.727635383605957,-1.8451051712036133,1.0
315,2.7299325466156006,-1.8588223457336426,1.0
316,2.704519271850586,-1.8275495767593384,1.0
317,2.714069366455078,-1.8388748168945312,1.0
318,2.7075960636138916,-1.8394949436187744,1.0
319,2.7155988216400146,-1.844770073890686,1.0
320,2.7164149284362793,-1.8428394794464111,1.0
321,2.7086594104766846,-1.834470272064209,1.0
322,2.7154808044433594,-1.839235782623291,1.0
323,2.7079737186431885,-1.8397822380065918,1.0
324,2.7117228507995605,-1.8338264226913452,1.0
325,2.7099385261535645,-1.8255178928375244,1.0
326,2.7159762382507324,-1.832648754119873,1.0
327,2.723422050476074,-1.8384158611297607,1.0
328,2.717500925064087,-1.8435842990875244,1.0
329,2.702134847640991,-1.8327568769454956,1.0
330,2.6793179512023926,-1.8209576606750488,1.0
331,2.696323871612549,-1.8310935497283936,1.0
332,2.6852340698242188,-1.8348376750946045,1.0
333,2.6880059242248535,-1.8260178565979004,1.0
334,2.70194673538208,-1.8297500610351562,1.0
335,2.697664260864258,-1.8340433835983276,1.0
336,2.6809566020965576,-1.8306121826171875,1.0
337,2.712883949279785,-1.8490443229675293,1.0
338,2.7175283432006836,-1.849770188331604,1.0
339,2.705141067504883,-1.8457051515579224,1.0
340,2.7156169414520264,-1.8372447490692139,1.0
341,2.6980154514312744,-1.8349463939666748,1.0
342,2.716005325317383,-1.846198558807373,1.0
343,2.698143482208252,-1.830514669418335,1.0
344,2.7049813270568848,-1.823191523551941,1.0
345,2.706613540649414,-1.8376774787902832,1.0
346,2.6892189979553223,-1.830950140953064,1.0
347,2.6932740211486816,-1.8316972255706787,1.0
348,2.7014846801757812,-1.8316459655761719,1.0
349,2.709211587905884,-1.8256049156188965,1.0
350,2.685115337371826,-1.8240764141082764,1.0
351,2.693542718887329,-1.8341277837753296,1.0
352,2.697700023651123,-1.8305772542953491,1.0
353,2.7034106254577637,-1.8311152458190918,1.0
354,2.691432237625122,-1.8343579769134521,1.0
355,2.70672607421875,-1.8402034044265747,1.0
356,2.705094814300537,-1.8295035362243652,1.0
357,2.6928248405456543,-1.83346426486969,1.0
358,2.7128031253814697,-1.8410409688949585,1.0
359,2.7048120498657227,-1.830152988433838,1.0
360,2.689422130584717,-1.8231159448623657,1.0
361,2.712172508239746,-1.8372629880905151,1.0
362,2.720759868621826,-1.861167073249817,1.0
363,2.695758104324341,-1.8241443634033203,1.0
364,2.715384006500244,-1.8346703052520752,1.0
365,2.6890783309936523,-1.8326728343963623,1.0
366,2.7189204692840576,-1.8541839122772217,1.0
367,2.6941399574279785,-1.8222651481628418,1.0
368,2.7155072689056396,-1.833333134651184,1.0
369,2.7032456398010254,-1.8431214094161987,1.0
370,2.6892237663269043,-1.8193984031677246,1.0
371,2.682321548461914,-1.8159595727920532,1.0
372,2.658388614654541,-1.7868207693099976,1.0
373,1.6807565689086914,-1.0335519313812256,1.0
374,2.3116703033447266,-1.5224381685256958,1.0
375,2.3789682388305664,-1.5704091787338257,1.0
376,2.241163492202759,-1.4724928140640259,1.0
377,2.5636401176452637,-1.7328345775604248,1.0
378,2.6832432746887207,-1.819440245628357,1.0
379,2.7024054527282715,-1.8419690132141113,1.0
380,2.617551565170288,-1.7663187980651855,1.0
381,2.647623300552368,-1.7787368297576904,1.0
382,2.6714365482330322,-1.8291581869125366,1.0
383,2.281956195831299,-1.5850980281829834,1.0
384,0.8459502458572388,-0.41408979892730713,1.0
385,1.269806981086731,-0.780056357383728,1.0
386,1.3867332935333252,-0.7931920289993286,1.0
387,1.3219558000564575,-0.7777184844017029,1.0
388,0.8997339010238647,-0.4740884304046631,1.0
389,1.059738278388977,-0.537822961807251,1.0
390,0.8847577571868896,-0.26660674810409546,1.0
391,1.1139986515045166,-0.5561107397079468,1.0
392,1.1279159784317017,-0.6081017255783081,1.0
393,1.5211437940597534,-0.8912864327430725,1.0
394,1.300775408744812,-0.5755935907363892,1.0
395,0.49382832646369934,-0.03996919468045235,1.0
396,0.7118688821792603,-0.24182043969631195,1.0
397,-0.2236381471157074,0.4561046361923218,1.0
398,-0.041344255208969116,0.25728392601013184,1.0
399,0.032793909311294556,0.24590815603733063,1.0
400,-0.6512411832809448,0.6727373600006104,1.0
401,-0.4001006782054901,0.6543738842010498,1.0
402,0.608364462852478,-0.08273039758205414,1.0
403,2.0155839920043945,-1.2077858448028564,1.0
404,-0.24707290530204773,0.37845516204833984,1.0
405,2.460855722427368,-1.6387648582458496,1.0
406,0.8480836153030396,-0.5766668915748596,1.0
407,-0.08273181319236755,0.4054471254348755,1.0
408,-1.0288786888122559,0.9713265895843506,1.0
409,0.9539920091629028,-0.45812511444091797,1.0
410,2.215894937515259,-1.5384550094604492,1.0
411,2.1695923805236816,-1.3685847520828247,1.0
412,2.203094959259033,-1.336793065071106,1.0
413,0.7863481044769287,-0.5081732273101807,1.0
414,1.5404709577560425,-0.8417080044746399,1.0
415,1.4638361930847168,-0.7872562408447266,1.0
416,1.067366600036621,-0.5624485611915588,1.0
417,0.15425553917884827,0.2503400444984436,1.0
418,0.7106989622116089,-0.1505066603422165,1.0
419,1.332839846611023,-0.7046661376953125,1.0
420,1.7976882457733154,-1.0311044454574585,1.0
421,1.8442952632904053,-1.0230627059936523,1.0
422,1.7909460067749023,-0.9760143756866455,1.0
423,1.518863558769226,-0.7560861706733704,1.0
424,0.9750593900680542,-0.3682124614715576,1.0
425,1.6458584070205688,-0.895762026309967,1.0
426,2.3558387756347656,-1.5661160945892334,1.0
427,2.1120901107788086,-1.3138459920883179,1.0
428,2.1528751850128174,-1.3761260509490967,1.0
429,0.6385853290557861,-0.3318713307380676,1.0
430,2.308349370956421,-1.3840709924697876,1.0
431,0.7861074209213257,-0.29862332344055176,1.0
432,2.2522826194763184,-1.3539148569107056,1.0
433,-0.15325459837913513,0.428341805934906,1.0
434,1.6364285945892334,-0.9020014405250549,1.0
435,2.0273642539978027,-1.3228607177734375,1.0
436,2.0754947662353516,-1.3103525638580322,1.0
437,2.177617311477661,-1.3909399509429932,1.0
438,2.0092878341674805,-1.2772692441940308,1.0
439,0.14207938313484192,0.06907166540622711,1.0
440,1.3422276973724365,-0.7429076433181763,1.0
441,0.7020138502120972,-0.3535642623901367,1.0
442,2.368255138397217,-1.5385255813598633,1.0
443,1.0576540231704712,-0.534989595413208,1.0
444,-1.2339595556259155,1.034294605255127,1.0
445,-1.2254140377044678,1.2011098861694336,1.0
446,2.440537452697754,-1.5980770587921143,1.0
447,2.3738996982574463,-1.590448260307312,1.0
448,-0.3059696853160858,0.5356632471084595,1.0
449,-0.7616647481918335,0.8206059336662292,1.0
450,2.720494270324707,-1.8469488620758057,1.0
451,2.7223546504974365,-1.846651554107666,1.0
452,2.721865177154541,-1.848698377609253,1.0
453,2.716599941253662,-1.8301523923873901,1.0
454,2.7118802070617676,-1.842301607131958,1.0
455,2.705925941467285,-1.8407282829284668,1.0
456,2.7022619247436523,-1.8228574991226196,1.0
457,2.701737403869629,-1.8287266492843628,1.0
458,2.695554494857788,-1.8199965953826904,1.0
459,2.686913251876831,-1.8282079696655273,1.0
460,2.6916418075561523,-1.8207106590270996,1.0
461,2.69150972366333,-1.8249088525772095,1.0
462,2.702885627746582,-1.8266154527664185,1.0
463,2.7008237838745117,-1.8310911655426025,1.0
464,2.7073464393615723,-1.8409391641616821,1.0
465,2.70143985748291,-1.8360097408294678,1.0
466,2.71821928024292,-1.8391025066375732,1.0
467,2.704373359680176,-1.8459205627441406,1.0
468,2.7063522338867188,-1.8415635824203491,1.0
469,2.7270419597625732,-1.852866768836975,1.0
470,2.722222328186035,-1.8438389301300049,1.0
471,2.717677116394043,-1.8336129188537598,1.0
472,2.6996634006500244,-1.8132151365280151,1.0
473,2.691035509109497,-1.808530569076538,1.0
474,2.6992299556732178,-1.8273926973342896,1.0
475,2.703176498413086,-1.8178279399871826,1.0
476,2.7015740871429443,-1.8236796855926514,1.0
477,2.705836534500122,-1.8358545303344727,1.0
478,2.696317195892334,-1.825096845626831,1.0
479,2.705404758453369,-1.8342949151992798,1.0
480,2.6893365383148193,-1.8296993970870972,1.0
481,2.7246901988983154,-1.848358154296875,1.0
482,2.7258408069610596,-1.8505430221557617,1.0
483,2.7276787757873535,-1.853518009185791,1.0
484,2.712200403213501,-1.8260194063186646,1.0
485,2.7181453704833984,-1.8327701091766357,1.0
486,2.7166247367858887,-1.8339502811431885,1.0
487,2.710289716720581,-1.8280246257781982,1.0
488,2.7105777263641357,-1.824928879737854,1.0
489,2.7106711864471436,-1.833303689956665,1.0
490,2.70786452293396,-1.8337106704711914,1.0
491,2.6864497661590576,-1.8168206214904785,1.0
492,2.7004706859588623,-1.8332165479660034,1.0
493,2.6970200538635254,-1.8306424617767334,1.0
494,2.6931402683258057,-1.8249473571777344,1.0
495,2.695826292037964,-1.8161890506744385,1.0
496,2.7036962509155273,-1.8320261240005493,1.0
497,2.695991277694702,-1.834984540939331,1.0
498,2.7163443565368652,-1.8415322303771973,1.0
499,2.7011501789093018,-1.8215941190719604,1.0
500,2.716850519180298,-1.8415625095367432,1.0
501,2.717519998550415,-1.8368661403656006,1.0
502,2.7052226066589355,-1.8326750993728638,1.0
503,2.713137149810791,-1.8436715602874756,1.0
504,2.695481300354004,-1.8170188665390015,1.0
505,2.7015442848205566,-1.8255001306533813,1.0
506,2.7144346237182617,-1.8314805030822754,1.0
507,2.6957406997680664,-1.825658917427063,1.0
508,2.695056915283203,-1.8238004446029663,1.0
509,2.684216260910034,-1.8183034658432007,1.0
510,2.7081751823425293,-1.8312196731567383,1.0
511,2.7186388969421387,-1.8457555770874023,1.0
512,2.706602096557617,-1.8271937370300293,1.0
513,2.71043062210083,-1.8337547779083252,1.0
514,2.717134952545166,-1.842861533164978,1.0
515,2.7121429443359375,-1.8485610485076904,1.0
516,2.7124574184417725,-1.8413352966308594,1.0
517,2.7158312797546387,-1.845816731452942,1.0
518,2.718785285949707,-1.8397257328033447,1.0
519,2.7118330001831055,-1.8231325149536133,1.0
520,2.7042667865753174,-1.8161052465438843,1.0
521,2.7040019035339355,-1.8250524997711182,1.0
522,2.7012441158294678,-1.8227636814117432,1.0
523,2.7010257244110107,-1.818776249885559,1.0
524,2.707399845123291,-1.8322833776474,1.0
525,2.704416275024414,-1.8227622509002686,1.0
526,2.698422431945801,-1.824681282043457,1.0
527,2.709118604660034,-1.8396995067596436,1.0
528,2.708263874053955,-1.8360650539398193,1.0
529,2.70953369140625,-1.8447637557983398,1.0
530,2.7119226455688477,-1.836704969406128,1.0
531,2.71738600730896,-1.846991777420044,1.0
532,2.709697961807251,-1.8358876705169678,1.0
533,2.7124271392822266,-1.830174207687378,1.0
534,2.712280035018921,-1.829469084739685,1.0
535,2.7142906188964844,-1.8301286697387695,1.0
536,2.714667797088623,-1.8300879001617432,1.0
537,2.7098512649536133,-1.8340225219726562,1.0
538,2.706929922103882,-1.8329215049743652,1.0
539,2.696538209915161,-1.8310060501098633,1.0
540,2.7077505588531494,-1.8403944969177246,1.0
541,2.710559606552124,-1.839712142944336,1.0
542,2.705292224884033,-1.830946445465088,1.0
543,2.712803840637207,-1.843595027923584,1.0
544,2.71492862701416,-1.8402303457260132,1.0
545,2.712075710296631,-1.8411881923675537,1.0
546,2.7306909561157227,-1.8503355979919434,1.0
547,2.729295015335083,-1.8506009578704834,1.0
548,2.719040870666504,-1.8371068239212036,1.0
549,2.7136318683624268,-1.833013892173767,1.0
550,2.7101287841796875,-1.8370577096939087,1.0
551,2.7100729942321777,-1.8413106203079224,1.0
552,2.698380947113037,-1.8251943588256836,1.0
553,2.698713779449463,-1.8180681467056274,1.0
554,2.702479124069214,-1.8274648189544678,1.0
555,2.6909918785095215,-1.8131598234176636,1.0
556,2.690915107727051,-1.8175740242004395,1.0
557,2.694875955581665,-1.821392297744751,1.0
558,2.7034130096435547,-1.8329347372055054,1.0
559,2.7114386558532715,-1.8422883749008179,1.0
560,2.7086336612701416,-1.8365936279296875,1.0
561,2.702263593673706,-1.8318709135055542,1.0
562,2.720371961593628,-1.8466203212738037,1.0
563,2.7201530933380127,-1.8467034101486206,1.0
564,2.7197840213775635,-1.850166916847229,1.0
565,2.7126352787017822,-1.8358434438705444,1.0
566,2.7206826210021973,-1.8366626501083374,1.0
567,2.7104411125183105,-1.8170255422592163,1.0
568,2.7054309844970703,-1.8243975639343262,1.0
569,2.7108402252197266,-1.8312861919403076,1.0
570,2.6986119747161865,-1.8309361934661865,1.0
571,2.7004222869873047,-1.8309541940689087,1.0
572,2.707071542739868,-1.8348050117492676,1.0
